datetime,file_path,VWH$,VCMX,VTP$,WDIR,WSPD,GSPD,ATMS,DRYT,SSTP
2016-05-10 23:59:48,Output\0510_2300\20160510235948ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:49,Output\0510_2300\20160510235949ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:51,Output\0510_2300\20160510235951ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:52,Output\0510_2300\20160510235952ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:53,Output\0510_2300\20160510235953ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:54,Output\0510_2300\20160510235954ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:56,Output\0510_2300\20160510235956ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:57,Output\0510_2300\20160510235957ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-10 23:59:58,Output\0510_2300\20160510235958ocm.png,0.06666666666666667,0.26666666666666666,3.9,109.0,2.1666666666666665,2.6666666666666665,1018.2000000000002,13.633333333333333,13.466666666666667
2016-05-11 11:00:00,Output\0511_1100\20160511110000ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:02,Output\0511_1100\20160511110002ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:03,Output\0511_1100\20160511110003ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:04,Output\0511_1100\20160511110004ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:06,Output\0511_1100\20160511110006ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:07,Output\0511_1100\20160511110007ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:08,Output\0511_1100\20160511110008ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:09,Output\0511_1100\20160511110009ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:11,Output\0511_1100\20160511110011ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:12,Output\0511_1100\20160511110012ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:14,Output\0511_1100\20160511110014ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:15,Output\0511_1100\20160511110015ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:16,Output\0511_1100\20160511110016ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:17,Output\0511_1100\20160511110017ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:19,Output\0511_1100\20160511110019ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:20,Output\0511_1100\20160511110020ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:21,Output\0511_1100\20160511110021ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:23,Output\0511_1100\20160511110023ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:24,Output\0511_1100\20160511110024ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:25,Output\0511_1100\20160511110025ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:27,Output\0511_1100\20160511110027ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:28,Output\0511_1100\20160511110028ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:29,Output\0511_1100\20160511110029ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:31,Output\0511_1100\20160511110031ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:32,Output\0511_1100\20160511110032ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:33,Output\0511_1100\20160511110033ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:35,Output\0511_1100\20160511110035ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:36,Output\0511_1100\20160511110036ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:37,Output\0511_1100\20160511110037ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:39,Output\0511_1100\20160511110039ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:40,Output\0511_1100\20160511110040ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:41,Output\0511_1100\20160511110041ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:43,Output\0511_1100\20160511110043ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:44,Output\0511_1100\20160511110044ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:45,Output\0511_1100\20160511110045ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:47,Output\0511_1100\20160511110047ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:48,Output\0511_1100\20160511110048ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:49,Output\0511_1100\20160511110049ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:51,Output\0511_1100\20160511110051ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:52,Output\0511_1100\20160511110052ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:53,Output\0511_1100\20160511110053ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:54,Output\0511_1100\20160511110054ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:56,Output\0511_1100\20160511110056ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:57,Output\0511_1100\20160511110057ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 11:00:59,Output\0511_1100\20160511110059ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:00,Output\0511_2300\20160511235900ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:01,Output\0511_2300\20160511235901ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:02,Output\0511_2300\20160511235902ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:04,Output\0511_2300\20160511235904ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:05,Output\0511_2300\20160511235905ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:06,Output\0511_2300\20160511235906ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:08,Output\0511_2300\20160511235908ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:09,Output\0511_2300\20160511235909ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:10,Output\0511_2300\20160511235910ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:12,Output\0511_2300\20160511235912ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:13,Output\0511_2300\20160511235913ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:14,Output\0511_2300\20160511235914ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:16,Output\0511_2300\20160511235916ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:17,Output\0511_2300\20160511235917ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:18,Output\0511_2300\20160511235918ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:20,Output\0511_2300\20160511235920ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:21,Output\0511_2300\20160511235921ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:22,Output\0511_2300\20160511235922ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:24,Output\0511_2300\20160511235924ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:25,Output\0511_2300\20160511235925ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:26,Output\0511_2300\20160511235926ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:27,Output\0511_2300\20160511235927ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:29,Output\0511_2300\20160511235929ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:30,Output\0511_2300\20160511235930ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:32,Output\0511_2300\20160511235932ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:33,Output\0511_2300\20160511235933ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:34,Output\0511_2300\20160511235934ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:35,Output\0511_2300\20160511235935ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:37,Output\0511_2300\20160511235937ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:38,Output\0511_2300\20160511235938ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:39,Output\0511_2300\20160511235939ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:41,Output\0511_2300\20160511235941ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:42,Output\0511_2300\20160511235942ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:43,Output\0511_2300\20160511235943ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:45,Output\0511_2300\20160511235945ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:46,Output\0511_2300\20160511235946ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:47,Output\0511_2300\20160511235947ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:49,Output\0511_2300\20160511235949ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:50,Output\0511_2300\20160511235950ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:51,Output\0511_2300\20160511235951ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:53,Output\0511_2300\20160511235953ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:54,Output\0511_2300\20160511235954ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:55,Output\0511_2300\20160511235955ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:57,Output\0511_2300\20160511235957ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-11 23:59:58,Output\0511_2300\20160511235958ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.6333333333333335,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:00,Output\0512_1100\20160512110000ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:01,Output\0512_1100\20160512110001ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:03,Output\0512_1100\20160512110003ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:04,Output\0512_1100\20160512110004ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:05,Output\0512_1100\20160512110005ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:06,Output\0512_1100\20160512110006ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:08,Output\0512_1100\20160512110008ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:09,Output\0512_1100\20160512110009ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:10,Output\0512_1100\20160512110010ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:12,Output\0512_1100\20160512110012ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:13,Output\0512_1100\20160512110013ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:14,Output\0512_1100\20160512110014ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:16,Output\0512_1100\20160512110016ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:17,Output\0512_1100\20160512110017ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:18,Output\0512_1100\20160512110018ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:20,Output\0512_1100\20160512110020ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:21,Output\0512_1100\20160512110021ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:22,Output\0512_1100\20160512110022ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:24,Output\0512_1100\20160512110024ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:25,Output\0512_1100\20160512110025ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:26,Output\0512_1100\20160512110026ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:27,Output\0512_1100\20160512110027ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:29,Output\0512_1100\20160512110029ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:30,Output\0512_1100\20160512110030ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:32,Output\0512_1100\20160512110032ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:33,Output\0512_1100\20160512110033ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:34,Output\0512_1100\20160512110034ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:36,Output\0512_1100\20160512110036ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:37,Output\0512_1100\20160512110037ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:38,Output\0512_1100\20160512110038ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:40,Output\0512_1100\20160512110040ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:41,Output\0512_1100\20160512110041ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:42,Output\0512_1100\20160512110042ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:44,Output\0512_1100\20160512110044ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:45,Output\0512_1100\20160512110045ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:46,Output\0512_1100\20160512110046ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:47,Output\0512_1100\20160512110047ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:49,Output\0512_1100\20160512110049ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:50,Output\0512_1100\20160512110050ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:52,Output\0512_1100\20160512110052ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:53,Output\0512_1100\20160512110053ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:54,Output\0512_1100\20160512110054ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:56,Output\0512_1100\20160512110056ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
2016-05-12 11:00:57,Output\0512_1100\20160512110057ocm.png,0.06666666666666667,0.19999999999999998,5.366666666666667,116.0,1.633333333333333,2.0,1015.1666666666666,14.233333333333334,14.6
